"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C643","FirstProgression, WBC, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.856421570255187,0.219316371804186,0.981971477334821,0.185237042116797,0.109787234042553,1599,0.187125042473308,0.78820233978824,3.02556800842285,2.80459451675415
"C176","Hemoglobin, AST_v2, Bilirubin_v2, ECOG, EGFR.mutation, ALK.translocation",0.861864488019116,0.187910998831387,0.902778611372542,0.135538326899661,0.113799283154122,1535,0.127822195870838,0.769166383318495,3.02522087097168,3.45710778236389
"C1688","Platelets, Hemoglobin, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.857573069407741,0.188257048471873,0.905132627858688,0.129747658421767,0.114754098360656,1347,0.137880786514067,0.721477241962415,3.02379894256592,3.42681407928467
"C507","FirstProgression, WBC, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.86544831643056,0.168282284141416,0.934062695671689,0.0839115793095266,0.121012101210121,1252,0.135926895446077,0.709390477472946,3.02343821525574,3.29349517822266
"C448","ALT_v2, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.862894286179932,0.181154478995064,0.974195686777134,0.134157243023872,0.110384300899428,1664,0.145923757233783,0.796639624300127,3.02298045158386,2.89779233932495
"C1971","FirstProgression, WBC, Hemoglobin, AST_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.868497695121006,0.158782602500099,0.92211292508863,0.0799617354230777,0.115646258503401,1404,0.14094956033047,0.770212346301438,3.0190417766571,3.41223430633545
"C779","FirstProgression, WBC, Platelets, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.856246627665253,0.247351508599431,0.973979969753579,0.215819262953493,0.120071684587814,1547,0.21096893777384,0.775395634285015,3.01869368553162,2.85917496681213
"C89","FirstProgression, Platelets, Hemoglobin, ALT_v2, ECOG, EGFR.mutation, ALK.translocation",0.865214416553085,0.155797124545367,0.908823965141305,0.0788549194883734,0.125867195242815,1403,0.123269176112111,0.751462284766704,3.01830220222473,3.5148754119873
"C496","Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.86888327406559,0.156766202842314,0.91116619562587,0.0792312660366436,0.11651376146789,1489,0.109388786209939,0.774641002233069,3.01783442497253,3.51073050498962
"C281","FirstProgression, Platelets, Hemoglobin, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.861172802667664,0.196289340144437,0.899901782324137,0.144495112922215,0.123781676413255,1425,0.137031363695289,0.754268218619469,3.01759958267212,3.45753121376038
"C129","FirstProgression, Bilirubin_v2, ECOG, EGFR.mutation, ALK.translocation",0.861036708683001,0.212056879916901,0.971724201552725,0.17783043965004,0.106709781729992,1692,0.175626087178448,0.792383100211784,3.01737642288208,2.89568519592285
"C1475","FirstProgression, WBC, ALT_v2, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.866498159064682,0.147462175708602,1.0003889870927,0.0776714602053913,0.112989323843416,1525,0.17468905426405,0.789560900673602,3.01713705062866,2.67571687698364
"C707","FirstProgression, WBC, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.868216814754782,0.144326667200147,0.975423175487074,0.0773436622477616,0.112379280070237,1550,0.145551377965162,0.786435945151333,3.01579856872559,2.91155529022217
"C1274","WBC, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.866830612543404,0.163251177161196,0.9327140748579,0.0835420285890741,0.118843683083512,1292,0.141068167803325,0.71364485913076,3.01549410820007,3.30331754684448
"C1696","AST_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.850977663013805,0.265895634178757,0.932539070712948,0.238092225869366,0.108064516129032,1699,0.196304029347618,0.799498959386415,3.01293563842773,3.07618451118469
"C472","Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.868297036160718,0.16646743422638,0.917747278910414,0.0834831465202278,0.118697478991597,1305,0.128028933741721,0.718612324705295,3.01189804077148,3.44478559494019
"C1371","FirstProgression, WBC, Platelets, Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.868620730278978,0.159331929722688,0.920600611456184,0.0796738518195154,0.128048780487805,1366,0.128972127226952,0.749471524982231,3.00905680656433,3.4216034412384
"C1690","WBC, Platelets, Hemoglobin, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.870854928292509,0.158665291435246,0.906784106260431,0.0822151526526359,0.116182572614108,1332,0.123738485084629,0.717225585639724,3.00837707519531,3.5491898059845
"C1499","FirstProgression, WBC, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.867107335118742,0.168311354012658,0.941466616242767,0.0837528789537128,0.120218579234973,1258,0.14965731655679,0.716244772055033,3.0079128742218,3.22357296943665
"C379","FirstProgression, WBC, Platelets, Hemoglobin, AST_v2, ALT_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.865692603588328,0.182999829044005,0.921759915624129,0.120040471136131,0.128834355828221,1360,0.14376159382081,0.744130718763126,3.00604510307312,3.34111213684082
"C411","FirstProgression, WBC, Platelets, Hemoglobin, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.868482689428772,0.163106969170872,0.933339065547881,0.0824449166008221,0.11846318036286,1293,0.156136392691664,0.712140588476826,3.00462174415588,3.29909825325012
"C947","FirstProgression, WBC, Hemoglobin, AST_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.869447060862732,0.158939792974894,0.921696501249928,0.0801750634590803,0.11605415860735,1409,0.144360455243486,0.768295403481329,3.00250029563904,3.40903949737549
"C1442","WBC, AST_v2, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.850852874143939,0.270845483170694,0.940825394857232,0.241902532406566,0.111206159110351,1592,0.212060268756324,0.789479161858381,3.00245213508606,3.01343655586243
"C728","Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.871099268588153,0.163332778121615,0.9142261225149,0.0829011172650381,0.117954070981211,1317,0.127410260614525,0.717535990811578,3.00121545791626,3.48132371902466
"C704","ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.868256079469551,0.159257083757863,0.957996400335059,0.10600306208352,0.109400324149109,1685,0.129676457238751,0.795248780279444,2.99999046325684,3.0475013256073
"C1321","FirstProgression, Platelets, AST_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.850881626847481,0.291710728230059,0.988685180404469,0.264613532045919,0.118598382749326,1548,0.256845610595904,0.774536965709093,2.99983072280884,2.73304176330566
"C1521","FirstProgression, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.867987918816467,0.159315153737592,0.925724383115064,0.0791859571099886,0.115421002838221,1445,0.130591319232304,0.778203950220318,2.99861407279968,3.36487340927124
"C664","Platelets, Hemoglobin, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.863231672464155,0.184932785520629,0.901609428115921,0.12501446526891,0.115423901940756,1350,0.134456978123811,0.717799469198183,2.99754285812378,3.47258138656616
"C946","WBC, Hemoglobin, AST_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.871795173876259,0.168010562939879,0.912886410857959,0.100016912427814,0.116037735849057,1443,0.141548199862441,0.770630274671779,2.99565315246582,3.46460247039795
"C217","FirstProgression, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, ECOG, EGFR.mutation, ALK.translocation",0.867612971892049,0.164797277275345,0.951733834881438,0.0827427545165478,0.118589743589744,1290,0.154903508406897,0.715232724193133,2.99528861045837,3.12250089645386
"C630","WBC, Neutrophils, Hemoglobin, AST_v2, ALT_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.871028421300377,0.162567932205614,0.928620058536221,0.0857922521541654,0.11353711790393,1241,0.296291452721993,0.771887520771425,2.9950807094574,3.34380292892456
"C367","FirstProgression, WBC, Neutrophils, Platelets, AST_v2, ALT_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.870507489327793,0.163562716107852,1.05911953032311,0.0874554935110762,0.110983981693364,1184,0.427312867815773,0.74087247043956,2.99474477767944,2.20252799987793
"C1952","AST_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.859535951763236,0.246151542550002,0.941283008563877,0.213814790478504,0.109031733116355,1676,0.180340347807662,0.800554728906349,2.99312210083008,3.06447386741638
"C601","FirstProgression, Platelets, Hemoglobin, ALT_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.87042052285134,0.173890580389975,0.894664648754413,0.10950692352917,0.125867195242815,1401,0.110897338585581,0.752256493343202,2.99306988716125,3.58783030509949
"C923","FirstProgression, WBC, Platelets, Hemoglobin, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.868165384398541,0.163845189074643,0.923273689768971,0.0827977406674862,0.11846318036286,1290,0.142128164332215,0.714488610195232,2.99125528335571,3.38030481338501
"C345","FirstProgression, Platelets, Hemoglobin, ALT_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.868805238137167,0.159336413779262,0.916637821612464,0.0794140446628431,0.127127127127127,1384,0.127299294355204,0.749322732064155,2.98844432830811,3.44386029243469
"C977","FirstProgression, Hemoglobin, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.871105483397513,0.158766813971455,0.934506115573122,0.0789631710708035,0.115456238361266,1462,0.137697933383367,0.777538745294768,2.98600482940674,3.29086351394653
"C1848","Platelets, Hemoglobin, AST_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.862664199173745,0.232411103111654,0.883707578344289,0.189283087916678,0.123300970873786,1431,0.162838488401771,0.752485695637889,2.98496294021606,3.48052096366882
"C1881","FirstProgression, Platelets, Hemoglobin, ALT_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.872984119696075,0.160206342107778,0.905302200282781,0.0795522158161742,0.126506024096386,1379,0.113136134220119,0.75321690864501,2.98437452316284,3.56059718132019
"C1018","WBC, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.870391497815162,0.166602618226152,0.909655031059023,0.083994906488264,0.120300751879699,1279,0.124480675592405,0.711431605879092,2.98402667045593,3.50567102432251
"C209","FirstProgression, Hemoglobin, ALT_v2, Bilirubin_v2, ECOG, EGFR.mutation, ALK.translocation",0.872282397344178,0.154236134749308,0.945998539607767,0.0783654506662376,0.11460258780037,1481,0.151773415021593,0.773133044610603,2.9834361076355,3.18714213371277
"C1169","FirstProgression, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.872307061957054,0.149721413318187,0.925480485769358,0.0769863916178006,0.111615245009074,1514,0.122321997405815,0.775676644064395,2.98309874534607,3.37564039230347
"C1803","FirstProgression, WBC, Platelets, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.856088188836196,0.249431412102405,0.978984739452048,0.21815881126749,0.119496855345912,1544,0.21131758889294,0.77833611811772,2.98284292221069,2.78701567649841
"C506","WBC, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.870209825763185,0.166052980920623,0.924734669976368,0.083916398933977,0.120300751879699,1281,0.137424997443131,0.711009203183454,2.98197913169861,3.37095761299133
"C633","FirstProgression, Platelets, Hemoglobin, AST_v2, ALT_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.869116714657113,0.204883442970428,0.911995992589316,0.153900509266631,0.126379137412237,1389,0.148255649021592,0.748292791694297,2.97981309890747,3.36878252029419
"C1456","Hemoglobin, AST_v2, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.865620194601469,0.195816940399882,0.891703496150313,0.142866280337367,0.114130434782609,1514,0.132909745943311,0.775154436932208,2.97925806045532,3.51462936401367
"C1176","Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.868707466749649,0.201598152533053,0.921039243450413,0.148986355726218,0.114754098360656,1350,0.164204915345322,0.718955168882611,2.979083776474,3.30529260635376
"C1832","Platelets, AST_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.856742093536884,0.25331533550908,0.944886473612371,0.222053614973538,0.117235345581802,1583,0.211683942895569,0.784072672407252,2.97856974601746,3.00537872314453
"C497","FirstProgression, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.871421296570336,0.159555730972641,0.916059955575781,0.0794186568075508,0.115819209039548,1450,0.126492514099271,0.77619258462529,2.97835087776184,3.45498156547546
"C879","FirstProgression, WBC, Neutrophils, Platelets, AST_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.869901824716592,0.164321183405707,1.03205319426982,0.0875338932399464,0.110983981693364,1183,0.403633219543797,0.742346584517904,2.97819471359253,2.40994167327881
"C1216","ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.873092332942052,0.140558880033981,0.969668063011244,0.0753079623961004,0.109120521172638,1681,0.135160270528096,0.797582341041603,2.97797107696533,2.96128797531128
"C1850","WBC, Platelets, Hemoglobin, AST_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.869487879332376,0.198913275950529,0.893259558833422,0.146248037163106,0.12475442043222,1416,0.143394666439988,0.749470628748563,2.97663497924805,3.5170476436615
"C121","FirstProgression, Platelets, Hemoglobin, AST_v2, ALT_v2, ECOG, EGFR.mutation, ALK.translocation",0.86794244420665,0.187931950423946,0.924430358601993,0.130945986571411,0.126379137412237,1391,0.145659197218244,0.74752625701116,2.97599029541016,3.29271364212036
"C1593","FirstProgression, Platelets, Hemoglobin, AST_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.857052733686588,0.26207460915691,0.892699759226944,0.225692433387132,0.123395853899309,1416,0.190071103886345,0.752352655601543,2.97389006614685,3.33321738243103
"C432","Hemoglobin, AST_v2, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.864959528378396,0.198117687477324,0.88071292864288,0.146289758388997,0.114517583408476,1519,0.126297910162428,0.772925610423935,2.97017359733582,3.58007049560547
"C1140","Neutrophils, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.872677765317321,0.161890642485304,0.929675620433557,0.0851141120534332,0.113390928725702,1260,0.284544133738571,0.776947589976405,2.96941924095154,3.32501649856567
"C1081","FirstProgression, Platelets, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.856929545147569,0.268581172213897,0.90549412446005,0.233475773022459,0.123395853899309,1419,0.201680554712239,0.749416742486464,2.96737098693848,3.24000072479248
"C2010","WBC, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.872816141423154,0.166576341425226,0.913562321725899,0.0836829696363025,0.119530416221985,1285,0.121104560595184,0.718234850427207,2.96659421920776,3.47177147865295
"C1459","FirstProgression, WBC, Hemoglobin, AST_v2, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.873590602634729,0.158536270714207,0.928040298358089,0.0799985813662014,0.115646258503401,1407,0.154824761831029,0.767898957123906,2.96620297431946,3.3477144241333
"C1425","FirstProgression, Hemoglobin, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.872750794909213,0.153478439131299,0.910494728100918,0.0776636645706868,0.112534309240622,1496,0.111972654773957,0.780812006313039,2.96364831924438,3.50165581703186
"C1403","FirstProgression, WBC, Platelets, Hemoglobin, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.872141905652549,0.188905600590555,0.928709935832942,0.129053802531433,0.128205128205128,1357,0.152117127263331,0.747499579430382,2.96363878250122,3.27528095245361
"C267","FirstProgression, WBC, Platelets, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.857800469389877,0.259290881072269,0.987386001092935,0.230142520695355,0.120071684587814,1551,0.229082479844198,0.770727781082701,2.96021509170532,2.72961831092834
"C1504","AST_v2, ALT_v2, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.867980572431738,0.202628587331239,0.965558147627822,0.161319783694617,0.110373443983403,1643,0.15666535255128,0.801640093967943,2.95949649810791,2.93352103233337
"C569","FirstProgression, Platelets, Hemoglobin, AST_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.86091564504216,0.267359619718303,0.900800767426592,0.23193739008178,0.124015748031496,1419,0.198215526979455,0.749091976456719,2.95917510986328,3.28574395179749
"C628","Neutrophils, Hemoglobin, AST_v2, ALT_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.874360778760937,0.162626034425325,0.925680376125699,0.0852117688992422,0.113856068743287,1264,0.270299199581449,0.775696069855437,2.95845675468445,3.36198997497559
"C1434","WBC, Platelets, Hemoglobin, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.874218485760888,0.170153795080422,0.915514758399594,0.0989156488458874,0.117032392894462,1320,0.144079985172164,0.716355823774908,2.95804667472839,3.43060922622681
"C1880","Platelets, Hemoglobin, ALT_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.873337552188676,0.190868178181014,0.900451902230166,0.132534248171581,0.125613346418057,1409,0.130884496154415,0.754407356199166,2.95705103874207,3.49276566505432
"C1248","AST_v2, ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.865813690483699,0.228036386316044,0.965092549423908,0.194331371012344,0.109465020576132,1665,0.176943801271534,0.799967158679718,2.95576786994934,2.91180777549744
"C657","FirstProgression, Hemoglobin, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.874918241929807,0.150215955333964,0.918270226457528,0.0773378475271265,0.112014453477868,1516,0.11814801885981,0.776466264958623,2.9524712562561,3.43283653259277
"C930","WBC, AST_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.866143423447343,0.234744932651789,0.942547315521348,0.200257156386451,0.111489361702128,1594,0.183583841883925,0.790212297911112,2.94998550415039,3.05893492698669
"C1184","AST_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.85969763447221,0.295078693612846,0.94166645116159,0.270712205472443,0.108064516129032,1703,0.224261710751479,0.795819590354402,2.94696354866028,2.99527764320374
"C762","WBC, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.878049289706842,0.16361554453655,0.912900067168759,0.0837957035743452,0.119530416221985,1293,0.124115630296533,0.710596741802957,2.94344615936279,3.48559713363647
"C1754","WBC, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.878282953084818,0.163461112907547,0.920238382294855,0.083252180192137,0.118769883351007,1299,0.130456332186696,0.717416580144416,2.94324731826782,3.42280554771423
"C1657","FirstProgression, Platelets, Hemoglobin, AST_v2, ALT_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.866183159548737,0.23014500971809,0.913381168319413,0.186039694675827,0.125754527162978,1386,0.171600841296534,0.751644974397257,2.94202518463135,3.26821064949036
"C1922","WBC, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.866597287328173,0.247238741722705,0.958059137072715,0.216530510731408,0.11026936026936,1610,0.199220040159148,0.797461667268408,2.94187450408936,2.94444274902344
"C00","",0.855988476209552,0.34921654640155,0.990194049380952,0.343587515840488,0.117361784675073,5595,0.31939200629611,1,2.94151496887207,2.7105860710144
"C418","WBC, AST_v2, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.865743734155929,0.259807862694109,0.954453327192165,0.229740054334699,0.111489361702128,1598,0.207643093135627,0.78636499765309,2.9411506652832,2.96074795722961
"C1879","FirstProgression, WBC, Neutrophils, Hemoglobin, ALT_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.873579404671233,0.169131268713536,0.915228280738133,0.0860073896946738,0.114478114478115,1200,0.273763524152338,0.776721579658519,2.94088935852051,3.44101476669312
"C1920","Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.86397121995503,0.245718204813402,0.952278457520761,0.215243904888436,0.108,1702,0.184207258028966,0.801290445271882,2.94008564949036,2.96307611465454
"C987","FirstProgression, WBC, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.874125314250445,0.168834866987508,0.93781912543253,0.0836707702420227,0.120915032679739,1259,0.143446302071399,0.713290230346382,2.93994927406311,3.24428820610046
"C1336","Platelets, Hemoglobin, AST_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.866613757314411,0.240411356678497,0.905110815722236,0.199375326045766,0.123300970873786,1434,0.180853760705827,0.7494701102169,2.93897867202759,3.30651021003723
"C912","Hemoglobin, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.87896593980447,0.151860546672674,0.895841150270716,0.0779842906341111,0.11357586512866,1538,0.100699386580571,0.778928934241269,2.9381320476532,3.6394317150116
"C401","FirstProgression, Hemoglobin, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.878167491272032,0.153457841233533,0.906817748001352,0.0777757963405413,0.112932604735883,1501,0.105557876798563,0.779150794086955,2.93569207191467,3.54074764251709
"C986","WBC, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.879381688390606,0.166484748692222,0.911601111445047,0.0838073551738228,0.120212765957447,1288,0.124181790304572,0.714784820343362,2.93556237220764,3.50056767463684
"C632","Platelets, Hemoglobin, AST_v2, ALT_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.873233041464205,0.222133546473375,0.905188610175781,0.17741349412939,0.125490196078431,1419,0.163174376588974,0.7497701719903,2.93452954292297,3.36949133872986
"C475","FirstProgression, WBC, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.878171396331706,0.168074182363605,0.954264463609256,0.0835170931826606,0.120915032679739,1261,0.159510154654808,0.712892734723789,2.93166851997375,3.10843515396118
"C464","Hemoglobin, ALT_v2, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.880055939107424,0.155697860594031,0.92036526803761,0.0789148658098853,0.116152450090744,1503,0.123765398789486,0.775282927060783,2.93164134025574,3.42516922950745
"C567","FirstProgression, WBC, Neutrophils, Hemoglobin, AST_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.87895084099423,0.162375764140232,0.931235703345619,0.0846474269918795,0.111719605695509,1239,0.315417014643387,0.770074353338445,2.93105125427246,3.31721568107605
"C568","Platelets, Hemoglobin, AST_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.864586144003849,0.275283529128682,0.887991826612531,0.241830478605919,0.123076923076923,1450,0.20402871088605,0.74911917992662,2.93032884597778,3.34130358695984
"C152","Platelets, Hemoglobin, Bilirubin_v2, ECOG, EGFR.mutation, ALK.translocation",0.871998320732847,0.200151659317115,0.918430103699103,0.147077580559114,0.115423901940756,1353,0.163279684397777,0.715348859685765,2.92977070808411,3.30345416069031
"C808","Platelets, AST_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.868170501904501,0.250593732041932,0.94555511609732,0.218929708436209,0.117801047120419,1586,0.207246112478085,0.780960317645421,2.9294445514679,3.02314639091492
"C312","Platelets, Hemoglobin, AST_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.86895014612208,0.228380630766308,0.89720209044195,0.184727147684727,0.123910939012585,1437,0.168739065179977,0.746138965271371,2.92822766304016,3.38493824005127
"C994","WBC, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.876291202005434,0.192109209326524,0.958394356607147,0.146981137637041,0.112945264986968,1559,0.158953664409675,0.792373023740331,2.92652416229248,3.01347494125366
"C117","FirstProgression, Neutrophils, Hemoglobin, AST_v2, ALT_v2, ECOG, EGFR.mutation, ALK.translocation",0.880210770525518,0.163446597391454,0.940884255793766,0.0849470713873512,0.113186813186813,1236,0.276996756997556,0.772781491474115,2.92428827285767,3.2314293384552
"C1145","FirstProgression, Platelets, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.872300744919297,0.217839934567608,0.9271935253726,0.171021426706575,0.125754527162978,1388,0.172045152136071,0.750836698670638,2.92365646362305,3.20820903778076
"C1897","FirstProgression, Platelets, AST_v2, ALT_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.868682099873991,0.23647607261782,0.993870175739224,0.200038088463497,0.120404411764706,1507,0.221847645648765,0.778198441490508,2.92360186576843,2.71022129058838
"C600","Platelets, Hemoglobin, ALT_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.874626124790472,0.206241285546149,0.894443835666828,0.157323309623917,0.125,1431,0.144159218931535,0.753640236249921,2.92255592346191,3.47040176391602
