"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C1932","Neutrophils, Platelets, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.612141911766115,0.0926191056926963,0.551789805223529,0.0846032540913084,0.17940813810111,1770,0.287613370086057,0.886689633112835,3.2894926071167,3.98447871208191
"C1836","Neutrophils, Platelets, ALT_v3, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.613939676914003,0.0934809794443087,0.558910971458215,0.0851893634875127,0.18028696194635,1747,0.275850848418298,0.88356202465241,3.28282904624939,3.88631772994995
"C53","Histology_NonSquamous, Neutrophils, AST_v3, ALT_v3, ECOG",0.60646884355064,0.154903142346263,0.613687151772894,0.146406663785908,0.190709046454767,1353,0.241880889092133,0.890519406320193,3.26273274421692,2.7995011806488
"C1452","Neutrophils, Platelets, ALT_v3, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.61521012630197,0.0933607734395968,0.558626662724398,0.0851085388767923,0.180798004987531,1747,0.27530783143387,0.883915048865938,3.25840258598328,3.89049768447876
"C484","Neutrophils, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, ECOG",0.61513915749755,0.0909247779991746,0.561239472600012,0.082452383894485,0.177507598784195,1786,0.260028266226085,0.904014024726211,3.25788807868958,3.85235047340393
"C583","Histology_NonSquamous, WBC, Neutrophils, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.605361005404908,0.162528060383524,0.624830586735936,0.153518515113771,0.188127090301004,1317,0.202146049718899,0.88178089438883,3.25550007820129,2.60743641853333
"C309","Histology_NonSquamous, Neutrophils, AST_v3, ALT_v3, neoadjuvant_treatment, ECOG",0.607774005810052,0.143049959582592,0.640760730445427,0.133861545157047,0.190319934372435,1342,0.221220465013739,0.889737962903404,3.25276494026184,2.34817433357239
"C1849","Histology_NonSquamous, Platelets, AST_v3, ALT_v3, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.614178003865793,0.104664833309357,0.65116749284844,0.0938878636978893,0.199852507374632,1515,0.105475177196078,0.87147795084687,3.25017428398132,2.15181922912598
"C996","Neutrophils, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_diastolic_v2, ECOG",0.615809437902837,0.0910450021193251,0.555643083650579,0.0826317618933425,0.177222898903775,1783,0.261079722997661,0.904281754957264,3.24831867218018,3.94106411933899
"C206","WBC, Neutrophils, Platelets, Bilirubin, CNS_Metastasis, ECOG",0.61527707107674,0.0954224537387864,0.559349866532027,0.0862215597080838,0.179020100502513,1731,0.289383601175813,0.884602374312054,3.24598932266235,3.8654580116272
"C1324","Neutrophils, Platelets, ALT_v3, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.616596707312672,0.0932568550669915,0.558998945241605,0.0849918731724537,0.180685358255453,1749,0.275323801230841,0.883460715357242,3.2458860874176,3.89170122146606
"C1845","Histology_NonSquamous, Neutrophils, AST_v3, ALT_v3, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.611396914541579,0.12972631818751,0.640975626422228,0.119716018611667,0.186931348221671,1332,0.203159815834514,0.89136210356909,3.23991894721985,2.34249353408813
"C1036","Neutrophils, Platelets, blood_pressure_systolic, ECOG",0.616869155290506,0.0919488828249079,0.560774582452632,0.0838164144013559,0.180207697006719,1788,0.26802342776192,0.887245809125815,3.23913431167603,3.86123085021973
"C1977","Histology_NonSquamous, Platelets, AST_v3, ALT_v3, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.61588029776313,0.10471935439061,0.65021101117824,0.0938539271983186,0.199852507374632,1514,0.105298434206466,0.871739058459355,3.23777222633362,2.18296456336975
"C923","Histology_NonSquamous, WBC, Platelets, AST_v3, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_diastolic_v2, ECOG",0.614415923776047,0.104081216724771,0.663468992890005,0.0939481752107906,0.202503681885126,1518,0.121253472021609,0.875353339398578,3.23614931106567,1.91363167762756
"C1548","Neutrophils, Platelets, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.61671477124003,0.0919168837520797,0.561857768393866,0.0838840144641375,0.179816513761469,1786,0.266859849236074,0.887361700390578,3.23581409454346,3.83939266204834
"C1333","Histology_NonSquamous, Neutrophils, AST_v3, ALT_v3, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.613586443256529,0.127878696322415,0.643938724199714,0.117783817916016,0.187448389760529,1334,0.20183612654371,0.890919172490466,3.23389220237732,2.32402181625366
"C78","WBC, Neutrophils, Platelets, Bilirubin, ECOG",0.61603200031442,0.095335566316713,0.560081192951388,0.0860720236610354,0.178907721280602,1733,0.289318942498506,0.884157868701551,3.23034071922302,3.84959268569946
"C372","Neutrophils, AST_v3, ALT_v3, Bilirubin, neoadjuvant_treatment, ECOG",0.617021541116988,0.0909458727469226,0.559685701007333,0.0823628255659692,0.177507598784195,1786,0.261199581382799,0.903360381603189,3.23009371757507,3.8769793510437
"C1461","Histology_NonSquamous, Neutrophils, AST_v3, ALT_v3, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.615771102589061,0.110975103261288,0.647802452927766,0.0992568313824217,0.187448389760529,1333,0.193497233804934,0.891070937354313,3.2265682220459,2.22732377052307
"C329","Histology_NonSquamous, Platelets, Bilirubin, neoadjuvant_treatment, ECOG",0.617321441207866,0.105034855232875,0.644211777029679,0.0938594567764742,0.201481481481483,1508,0.129450093113486,0.87002239234602,3.22183632850647,2.29858088493347
"C457","Histology_NonSquamous, Platelets, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, ECOG",0.615502570857169,0.104989735787508,0.642587050327489,0.0938569050350417,0.201481481481483,1507,0.13374221585353,0.870235918306829,3.21933913230896,2.29512119293213
"C868","Neutrophils, ALT_v3, Bilirubin, neoadjuvant_treatment, blood_pressure_diastolic_v2, ECOG",0.617813184316813,0.0927261657594241,0.556995420860384,0.0844238366217182,0.17711503347535,1785,0.258092987205548,0.90382842742088,3.21870374679565,3.91568803787231
"C1676","Neutrophils, Platelets, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.617071197223531,0.0919668129121956,0.560047757312297,0.08386378099801,0.179926560587514,1784,0.267937856285843,0.887812335830187,3.21692538261414,3.85468530654907
"C1529","Histology_NonSquamous, Platelets, AST_v3, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.616783304241257,0.107235829825706,0.653647780681611,0.0957245365805822,0.200452147701582,1477,0.110154177257979,0.868616707256647,3.21559810638428,2.11434531211853
"C453","Histology_NonSquamous, Neutrophils, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, ECOG",0.608077356149439,0.162813897767987,0.627313270958664,0.154152529967313,0.186567164179105,1324,0.204330410753739,0.890478068797937,3.21536660194397,2.56151986122131
"C1019","Histology_NonSquamous, WBC, Platelets, AST_v3, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_diastolic_v2, ECOG",0.616517158145159,0.107191593822198,0.645415782281953,0.0965504287549784,0.20197418375095,1467,0.119658028971616,0.871114785869959,3.21469020843506,2.2611768245697
"C460","Neutrophils, Platelets, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, ECOG",0.618183698078665,0.0953255773435003,0.565227818685051,0.0859434374174347,0.178142766898295,1720,0.284739940491887,0.882484670262529,3.21394753456116,3.78034734725952
"C1742","WBC, Neutrophils, Platelets, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.618434138008223,0.095520035900331,0.565570177088925,0.0864819756835037,0.176879343019583,1722,0.274632029906773,0.884443772096223,3.21082782745361,3.77402901649475
"C1230","WBC, Neutrophils, Platelets, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.619080385360156,0.0956997259152108,0.566153481396986,0.0866274649688059,0.177287066246057,1724,0.271322994258555,0.884258228242894,3.20780420303345,3.7704975605011
"C500","Neutrophils, AST_v3, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, ECOG",0.61821558085818,0.090867467569188,0.564635741417601,0.0823666109280916,0.177615571776155,1784,0.255801149718999,0.903816167619022,3.20054817199707,3.78421831130981
"C1989","Histology_NonSquamous, Neutrophils, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.612114167629433,0.149520401525737,0.632102904737979,0.139844660015296,0.183792815371764,1315,0.188953452299172,0.892725540168683,3.20000696182251,2.50697636604309
"C1179","Histology_NonSquamous, WBC, Platelets, AST_v3, CNS_Metastasis, blood_pressure_systolic, ECOG",0.618437490047947,0.102766284145869,0.666881688801089,0.0930489841120108,0.200440528634362,1525,0.120073349682181,0.87750596298919,3.19940137863159,1.87650346755981
"C1382","WBC, Neutrophils, ALT_v3, Bilirubin, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.61993761561102,0.0931283525634387,0.554333825187331,0.0846137915811538,0.176870748299319,1758,0.264498479269617,0.898108007094664,3.19881176948547,3.96641659736633
"C507","Histology_NonSquamous, WBC, Platelets, AST_v3, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, ECOG",0.61787229407914,0.107433958748259,0.649399957816528,0.0962434553905737,0.202272727272727,1470,0.113724534354605,0.870324637816372,3.19651055335999,2.18839502334595
"C1806","WBC, Neutrophils, Platelets, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.619731629335028,0.0928550241799347,0.562822355622726,0.0848542667997973,0.179629629629629,1769,0.271115963309722,0.886361712323213,3.19484925270081,3.82588648796082
"C1580","Neutrophils, Platelets, ALT_v3, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.619656670129999,0.0928525534715899,0.562680289899524,0.0845194336879134,0.180804953560373,1761,0.26665822506443,0.8846878703182,3.19405055046082,3.82646942138672
"C667","Histology_NonSquamous, WBC, Platelets, AST_v3, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.61753946510885,0.102254637554681,0.653633822972579,0.0929635104738865,0.202633504023408,1530,0.129213718148737,0.877423843145973,3.19342541694641,2.08877563476562
"C1068","Neutrophils, Platelets, ALT_v3, blood_pressure_systolic, ECOG",0.619405330376976,0.0928850794902954,0.563284365447709,0.084510751222616,0.181199752628323,1763,0.268679905552086,0.884559674723047,3.1917622089386,3.8120539188385
"C1012","Neutrophils, AST_v3, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_diastolic_v2, ECOG",0.620305824679242,0.0914470146107171,0.558307125486938,0.0829575217333949,0.177330895795247,1781,0.259738325605526,0.90405670532455,3.19126319885254,3.90490818023682
"C1051","Histology_NonSquamous, WBC, Platelets, AST_v3, blood_pressure_systolic, ECOG",0.619179307631152,0.102781398811122,0.667419528568139,0.0930475092221196,0.200440528634362,1526,0.120691399492676,0.877345260179684,3.18670511245728,1.85930395126343
"C1708","Neutrophils, Platelets, ALT_v3, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.619781372452099,0.0929028073630261,0.563203159730696,0.0845738183502812,0.180916976456011,1759,0.267828444660608,0.885146239387536,3.18665909767151,3.81237888336182
"C1513","Histology_NonSquamous, Platelets, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.618304890657805,0.107410837400198,0.651006152465525,0.0955177082211683,0.200301204819277,1480,0.109942534365935,0.868562385956074,3.18280696868896,2.15060591697693
"C1294","WBC, Neutrophils, Platelets, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.620604506735945,0.0928376253022687,0.56379551566141,0.0847829327139051,0.180024660912455,1771,0.269682353477042,0.886268814783582,3.18245196342468,3.80631399154663
"C379","Histology_NonSquamous, WBC, Platelets, AST_v3, ALT_v3, Bilirubin, neoadjuvant_treatment, ECOG",0.61882495542941,0.107434945790522,0.650474484410975,0.0962498821647942,0.202272727272727,1471,0.110980205609528,0.870151911126657,3.18154335021973,2.16571998596191
"C846","WBC, Neutrophils, Platelets, Bilirubin, neoadjuvant_treatment, blood_pressure_diastolic_v2, ECOG",0.62068094952934,0.0959070375701315,0.564566041450108,0.0865638890483,0.17807351077313,1716,0.284376291516659,0.883277931670473,3.18143582344055,3.79448342323303
"C711","Histology_NonSquamous, WBC, Neutrophils, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.608277825254564,0.166275179264862,0.62301240465915,0.157608442661707,0.188127090301004,1316,0.202424551159198,0.881884280804469,3.17948412895203,2.60097169876099
"C356","Neutrophils, ALT_v3, Bilirubin, neoadjuvant_treatment, ECOG",0.619897993630482,0.0910307140116939,0.562492508421971,0.0824120214106541,0.177399756986636,1788,0.251273371238281,0.903558633973055,3.1789071559906,3.82198905944824
"C108","Neutrophils, Platelets, ALT_v3, Bilirubin, ECOG",0.621002571771826,0.0961934232898946,0.577134276902842,0.0866634968282851,0.180493983533882,1715,0.28109862571598,0.880367774992785,3.17577576637268,3.57724738121033
"C891","Histology_NonSquamous, WBC, Platelets, AST_v3, ALT_v3, Bilirubin, neoadjuvant_treatment, blood_pressure_diastolic_v2, ECOG",0.61903433376478,0.107004538708838,0.649964801196587,0.0962188061884891,0.20197418375095,1468,0.119036405710529,0.870937553316279,3.17453074455261,2.1704044342041
"C44","Neutrophils, Platelets, ALT_v3, ECOG",0.621341944362375,0.092419159032848,0.560440327425584,0.0847775274861273,0.183384615384616,1771,0.290828990572274,0.884496579595774,3.17333221435547,3.86547565460205
"C325","Histology_NonSquamous, Neutrophils, Bilirubin, neoadjuvant_treatment, ECOG",0.611304378191009,0.16221627115518,0.629968821829055,0.153523284294002,0.186567164179105,1325,0.202084301471097,0.890339497608331,3.17227172851562,2.52037644386292
"C740","Neutrophils, ALT_v3, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.620640576524331,0.0909779065575765,0.554469591046339,0.0822847963646101,0.177750906892381,1798,0.262479018716528,0.905326784768505,3.17218828201294,3.95492506027222
"C1973","Histology_NonSquamous, Neutrophils, AST_v3, ALT_v3, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.617424267890613,0.126755145869596,0.643519469655358,0.116315182457118,0.186931348221671,1331,0.194131632773578,0.891516058339659,3.17018938064575,2.31064963340759
"C628","Neutrophils, AST_v3, ALT_v3, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.621279312087957,0.0909397761509654,0.556733131162099,0.0822598520405655,0.177750906892381,1798,0.261262934788168,0.904669225907412,3.1681182384491,3.92650747299194
"C228","Neutrophils, ALT_v3, Bilirubin, CNS_Metastasis, ECOG",0.62079593136605,0.0906650681461285,0.557031263870464,0.0820636390930067,0.178032589016293,1801,0.266581397954756,0.905195724688772,3.16774797439575,3.9108419418335
"C1398","WBC, Neutrophils, AST_v3, ALT_v3, Bilirubin, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.620981411550705,0.0933357944821891,0.557704176842414,0.0846293696946475,0.176980198019801,1756,0.256835067172661,0.897878977044151,3.16665124893188,3.90061712265015
"C411","Histology_NonSquamous, WBC, Platelets, AST_v3, CNS_Metastasis, neoadjuvant_treatment, ECOG",0.620282030294493,0.103856474686184,0.67236892422425,0.0938595285745516,0.202792064658339,1521,0.117329808116792,0.874955624019128,3.16522932052612,1.77223110198975
"C1510","WBC, Neutrophils, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.621421069574287,0.0931531242370248,0.55697115584706,0.0846966555339493,0.176980198019801,1756,0.254761169203809,0.898569301129891,3.16453790664673,3.91502451896667
"C1102","WBC, Neutrophils, Platelets, Bilirubin, blood_pressure_systolic, ECOG",0.621572579377421,0.0958020407784046,0.568196347032296,0.0867538204836331,0.17717528373266,1726,0.269064395488115,0.883805675379736,3.16405153274536,3.72781372070312
"C1422","WBC, Neutrophils, Platelets, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.621359119325572,0.0928936247543567,0.564274265519567,0.0848328803120883,0.180135718692165,1769,0.27042894929898,0.886717625515449,3.16360425949097,3.7931694984436
"C332","Neutrophils, Platelets, Bilirubin, neoadjuvant_treatment, ECOG",0.62052478054503,0.0952644157052591,0.571515674007132,0.0861027991945175,0.178030303030303,1722,0.277806040499164,0.882047893141908,3.16201186180115,3.65488743782043
"C1894","WBC, Neutrophils, ALT_v3, Bilirubin, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.622128053142464,0.093162119577138,0.555846007957436,0.0846731143778567,0.176470588235294,1756,0.255272258349561,0.898212497942704,3.15776896476746,3.93494296073914
"C1835","Histology_NonSquamous, WBC, Platelets, ALT_v3, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.621747255026842,0.1052997123519,0.668020050091434,0.0947543949888057,0.199404761904763,1506,0.116632442299425,0.873169275239788,3.15569615364075,1.86229228973389
"C612","Neutrophils, ALT_v3, Bilirubin, blood_pressure_diastolic_v2, ECOG",0.623372721889237,0.0910601635176332,0.557790548850525,0.082329521726022,0.177643504531723,1800,0.259748062539017,0.904871725747126,3.15449666976929,3.92426514625549
"C1526","WBC, Neutrophils, AST_v3, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.621784922133564,0.0934114326678312,0.558037530599203,0.0846898205892449,0.177089783281734,1754,0.257750821605243,0.89834064104802,3.15415000915527,3.89514446258545
"C1196","Neutrophils, Platelets, ALT_v3, CNS_Metastasis, blood_pressure_systolic, ECOG",0.622857765582264,0.0930805145555337,0.565482300227277,0.0846105354699914,0.181311881188119,1761,0.263103981812144,0.885017170010947,3.15409803390503,3.78741455078125
"C2038","WBC, Neutrophils, AST_v3, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.622400140679665,0.0933879640538295,0.55852200366335,0.0847153735893387,0.176689398636082,1752,0.257650730756359,0.898446326908112,3.15286016464233,3.89350080490112
"C190","WBC, Neutrophils, Platelets, AST_v3, ALT_v3, CNS_Metastasis, ECOG",0.622505829208138,0.0935941419548461,0.570469776223954,0.0851122279990087,0.184064237183445,1762,0.275181285953409,0.883505448496252,3.15226340293884,3.69338774681091
"C420","Neutrophils, ALT_v3, CNS_Metastasis, neoadjuvant_treatment, ECOG",0.622015341956605,0.0893287594979835,0.571878237793716,0.082567645100026,0.180366646954463,1843,0.245887697860628,0.905757831978076,3.15221953392029,3.66611790657043
"C437","Histology_NonSquamous, Neutrophils, AST_v3, ALT_v3, CNS_Metastasis, neoadjuvant_treatment, ECOG",0.617468638849973,0.137363297592671,0.651788761604555,0.127870168986412,0.190319934372435,1341,0.207304012956705,0.88986626066023,3.14827418327332,2.17704820632935
"C292","Neutrophils, ALT_v3, neoadjuvant_treatment, ECOG",0.622674544894992,0.0887664159495563,0.572734296535688,0.0818747800705178,0.180260047281325,1845,0.244326528634103,0.905312809310153,3.14648127555847,3.65716481208801
"C140","Neutrophils, Platelets, CNS_Metastasis, ECOG",0.622134576314879,0.0915948409430626,0.56697798589613,0.084150311422453,0.182481751824817,1794,0.278093431828568,0.888006443597656,3.14643263816833,3.74352598190308
"C756","Neutrophils, AST_v3, ALT_v3, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, ECOG",0.623599241838594,0.0910623578946515,0.556915345552699,0.0823228372199217,0.177858439201451,1796,0.261658908505862,0.905124729370782,3.14291858673096,3.93096947669983
"C100","Neutrophils, ALT_v3, Bilirubin, ECOG",0.622802800413176,0.0905121081878036,0.561570990121627,0.0820219261735305,0.177925211097709,1803,0.258659087752267,0.904738555894181,3.14158415794373,3.84409976005554
"C1934","WBC, Neutrophils, Platelets, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.622303169371144,0.0928843172788842,0.564504003839957,0.0848698143520109,0.179740580605312,1767,0.270169460185698,0.886811304487291,3.14053058624268,3.78329253196716
"C1774","WBC, Neutrophils, Platelets, ALT_v3, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.62222835326217,0.0968850790614595,0.582135449427548,0.0873963542863752,0.178799489144318,1701,0.266186619602451,0.882021720917688,3.13898205757141,3.46478819847107
"C1401","Histology_NonSquamous, Platelets, AST_v3, ALT_v3, Bilirubin, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.622144243176767,0.107367852255757,0.659109392304042,0.0957543926472341,0.200452147701582,1478,0.104421606292891,0.868385094016417,3.13802289962769,2.01192235946655
"C12","Neutrophils, Platelets, ECOG",0.6239398457034,0.0916220585065667,0.566679032329791,0.0841007442831865,0.182370820668692,1796,0.276972047295077,0.887561637712426,3.1372013092041,3.76451182365417
"C1868","Neutrophils, Platelets, Bilirubin, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.624104880993039,0.0955777996218411,0.570082291700564,0.086195266941028,0.175873015873017,1713,0.267415640533218,0.882433010986529,3.13422417640686,3.70524621009827
"C2022","WBC, Neutrophils, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.622935221988923,0.0932378662803978,0.556182175633991,0.0847336637582966,0.176579925650558,1754,0.256234772426965,0.89867605344078,3.13187479972839,3.91953563690186
"C884","Neutrophils, AST_v3, ALT_v3, Bilirubin, neoadjuvant_treatment, blood_pressure_diastolic_v2, ECOG",0.624348779605793,0.0911408764901053,0.566572557639223,0.0827268817376443,0.177222898903775,1783,0.246945150308113,0.903602871530102,3.12528491020203,3.76495218276978
"C1861","Histology_NonSquamous, Neutrophils, Bilirubin, neoadjuvant_treatment, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.615327276894261,0.154526484217976,0.631605843773392,0.145079712680726,0.183792815371764,1316,0.185462723885829,0.892565747328541,3.1244752407074,2.48731112480164
"C1150","WBC, Neutrophils, Platelets, AST_v3, ALT_v3, Bilirubin, blood_pressure_systolic, ECOG",0.62406015716549,0.0967145747005063,0.583561245576545,0.0871115392804007,0.17920918367347,1703,0.268321305961371,0.881163203962326,3.1201319694519,3.4498450756073
"C172","Neutrophils, Platelets, ALT_v3, CNS_Metastasis, ECOG",0.624493644000508,0.0925661755767935,0.563258759644253,0.0848248419970624,0.183497536945813,1769,0.284068534693667,0.884951166310966,3.11784672737122,3.80921220779419
"C1484","Neutrophils, Platelets, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.623865706092413,0.0954702947988222,0.568540779289744,0.0860786395871147,0.176395939086294,1713,0.268752897900892,0.882725325352881,3.11394786834717,3.70804405212402
"C1198","WBC, Neutrophils, Platelets, ALT_v3, CNS_Metastasis, blood_pressure_systolic, ECOG",0.625028869756658,0.0935733135225643,0.564986715225532,0.0852463988367544,0.181649101053938,1758,0.2567671580306,0.884910801494665,3.11246871948242,3.78238940238953
"C1260","Neutrophils, Platelets, ALT_v3, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.624181246068476,0.0964310335674498,0.577145213125023,0.0866558020275127,0.178866963717377,1706,0.27145315241159,0.881280909707292,3.111088514328,3.55689787864685
"C1278","WBC, Neutrophils, Platelets, AST_v3, ALT_v3, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.624739525157244,0.0965301225587092,0.584607226795699,0.0871328570616788,0.179323548181237,1701,0.266750306457598,0.881619626265033,3.10953760147095,3.429612159729
"C1356","Neutrophils, Platelets, Bilirubin, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.624114249970887,0.0955487320788839,0.570912578318487,0.0861313220386584,0.176284083703233,1715,0.267440795251249,0.882281282040402,3.10866069793701,3.66514992713928
"C1349","Histology_NonSquamous, Neutrophils, Bilirubin, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.616405523526213,0.152959919577594,0.632465699550258,0.143552333178394,0.184320266889074,1318,0.187363047824455,0.892137286692708,3.10759115219116,2.46489787101746
"C539","Histology_NonSquamous, WBC, Platelets, AST_v3, blood_pressure_diastolic_v2, ECOG",0.62442653467963,0.102264832448115,0.660751451765497,0.0929618282499092,0.202633504023408,1531,0.129065454622747,0.877279261237787,3.10220527648926,1.97012424468994
"C1598","WBC, Neutrophils, Platelets, AST_v3, ALT_v3, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.625498303069116,0.0937864477071718,0.569245405347481,0.0851448861409633,0.18136645962733,1754,0.249926091919097,0.883334823876484,3.10099124908447,3.70950937271118
"C1477","Histology_NonSquamous, Neutrophils, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.618230938595882,0.153466660120866,0.630659518823485,0.14399225165613,0.184320266889074,1317,0.187165213717398,0.892296268419196,3.09710121154785,2.51261305809021
"C1662","WBC, Neutrophils, Platelets, AST_v3, ALT_v3, Bilirubin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.626463917450694,0.0967661539928692,0.585708961348764,0.0871978981708322,0.178799489144318,1701,0.266563309078783,0.881365706195071,3.09511876106262,3.42038512229919
"C1035","Histology_NonSquamous, WBC, Platelets, blood_pressure_systolic, ECOG",0.625646421091024,0.101561766631246,0.656136937254038,0.092354749133614,0.200291332847778,1543,0.131720088196045,0.878788678400105,3.09451818466187,2.06021738052368
"C244","Neutrophils, AST_v3, ALT_v3, Bilirubin, CNS_Metastasis, ECOG",0.626329207789749,0.0908181224178143,0.565021714470704,0.0820607191395687,0.178140096618357,1799,0.254717586608486,0.905009111675014,3.09297323226929,3.79035925865173
"C1734","WBC, Neutrophils, Bilirubin, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.62581022904691,0.0924760784922454,0.556595521113956,0.0834714610729465,0.175182481751826,1791,0.251135229734289,0.902046333410019,3.0911762714386,3.91737723350525
"C1646","WBC, Neutrophils, Platelets, ALT_v3, Bilirubin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.626312591137701,0.0967282574425353,0.580876985589386,0.087243444628574,0.178685386088066,1703,0.264037233767455,0.881561140472596,3.09014749526978,3.50107574462891
"C1222","WBC, Neutrophils, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG",0.626950229703784,0.0925280056052794,0.556398687258207,0.0834245553086401,0.175577156743622,1793,0.25159033198104,0.901940433876765,3.09006667137146,3.93509912490845
"C1644","Neutrophils, Platelets, ALT_v3, Bilirubin, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.626891733221752,0.0964904218078022,0.578065884422532,0.0868025049387984,0.178343949044585,1706,0.269667294319108,0.881018992657585,3.08946752548218,3.56185221672058
"C1710","WBC, Neutrophils, Platelets, ALT_v3, CNS_Metastasis, blood_pressure_diastolic_v2, blood_pressure_systolic, ECOG",0.626758305811436,0.0935259972862403,0.564089073309207,0.0853128755650118,0.181253879577903,1756,0.253448770201126,0.88505135291838,3.08539295196533,3.79738259315491
"C1518","WBC, Neutrophils, Platelets, ALT_v3, Bilirubin, CNS_Metastasis, neoadjuvant_treatment, blood_pressure_systolic, ECOG",0.62617438738454,0.0970552221443585,0.576690395922668,0.0873623441058303,0.178663239074549,1689,0.268833630401907,0.881134193821881,3.08529710769653,3.56970715522766
